entity,time,Y,X,W
389,17,-4.597213320358849,-1.8683175584853189,2.013040267366031
389,18,-3.228632461708673,-1.8260174473202462,-0.47189869827699216
389,19,-4.3735172665228115,-1.5945972218893232,2.160070792618121
389,20,-3.9879606228158244,-0.3757886764668008,-0.08679239754227064
390,1,11.860780742067282,2.849561712260256,0.7350094381924979
390,2,12.947661820013487,3.50914873956155,3.2714692236768603
390,3,15.386907794998937,3.208132667296349,3.2836888831553703
390,4,9.772738726400636,2.186818714856897,0.9937202088248196
390,5,10.990487880485698,0.6724355138514739,3.7160476177129382
390,6,16.50502003803077,5.149632900769652,2.724714008826073
390,7,12.871061017043136,4.014462158129268,2.4803405330106534
390,8,13.48981624992029,5.017617803739375,0.8391073604948991
390,9,12.988278615297446,2.3417028194593374,3.820160499619351
390,10,13.067546336537154,3.5986333510473356,2.729981327240953
390,11,11.522853342254464,2.1764433593381454,1.2064284063128994
390,12,12.252854307338295,4.08321255498873,-0.3209518946252885
390,13,14.920314265055524,5.453728089960189,0.8360440940504901
390,14,16.19326505507261,5.376161828621739,2.1574324159898173
390,15,11.750306822900448,3.1555517644487785,1.786355011264169
390,16,14.916273263332291,4.206650157015682,3.4963853674405616
390,17,12.74855630610055,3.877786356752448,0.9315218387991535
390,18,12.214412275797201,3.3104586200203157,2.3071469971700647
390,19,14.901472429892742,3.747709013138799,3.0473127918913336
390,20,8.851957846075566,1.9452211205132615,0.6834901974199017
391,1,-0.11310090352136482,-1.6467928768479156,2.6112918240522127
391,2,5.094816830507495,1.3073480449393942,1.9843137704288742
391,3,-0.06803215268690987,-0.9849937984356825,1.4494922660363347
391,4,2.514438042524309,-0.6116992532146499,-0.19557744916859576
391,5,1.656611317843079,-0.001549919660963961,2.4547934838220784
391,6,7.465447626145677,2.9159335351312285,1.3256184298273372
391,7,4.205510210239591,0.5586122190816898,1.6194267656364825
391,8,1.3006165931339655,-0.6632403152066464,3.401204871897442
391,9,1.440482605726204,-1.189718812105987,1.9686472556197099
391,10,2.053067314920154,0.3934431465208338,2.2431468172114304
391,11,3.601174353398621,0.3364220277227965,3.951279493037334
391,12,1.1725503416192677,-1.092250746058849,2.1692373322554217
391,13,1.3394575335933898,0.860472581466991,1.203277960978375
391,14,0.7273953416293011,-1.8058675405629492,3.267659944103605
391,15,1.5015466472171186,-0.9563046168473261,2.07020998822905
391,16,5.548882741807761,2.703506746048239,1.4858819614922911
391,17,-0.4207482241384264,-1.094830543698852,1.1027300208463147
391,18,2.7352022544064627,0.45642723564082305,1.713682986879967
391,19,5.0787803339003705,1.2341114712216235,2.9489403996827757
391,20,7.300843383918873,3.3863926571344267,1.4413530114345736
392,1,4.986732110379286,1.8606977374535636,2.167638850811521
392,2,1.4185809038343273,0.5523457553316922,1.1597201226821268
392,3,-2.3704598258304097,-2.0389319219624507,3.4241800402777534
392,4,-3.448611366937448,-1.8600541105814263,0.6224254317571982
392,5,-1.440860208010538,-1.1418379941726913,1.0192896572560082
392,6,4.898400942744175,3.2303359938660505,1.3402318163686937
392,7,1.45939300909121,0.32028997518594976,0.6389074769862273
392,8,-1.875904579651444,-0.5091109636966146,2.526236231557238
392,9,1.375615129340673,-0.14375734280299907,2.681449470533256
392,10,1.1894179619439884,1.6180785697196733,2.6457310863510264
392,11,-1.3265644003273689,-1.3388156109489115,2.6882168242852167
392,12,-0.14614354393628193,-0.31556479103233637,0.512438245624018
392,13,-1.4533655888324513,-0.7699509601530967,2.2574073220564723
392,14,-1.31869746427458,-1.5129803778416768,3.3776793440043025
392,15,0.9035084174217707,-0.8025876271245285,1.6599682991117852
392,16,2.5282429186108026,0.09843658281304407,3.0776171645036854
392,17,0.5276700619345678,0.011436863236635952,1.8412665016869725
392,18,0.22257219223522906,1.6659172238775075,1.875687759253124
392,19,-3.856596215862183,-1.3641754278778018,0.7917212348132976
392,20,-0.09838645231421506,-0.07569750556868854,1.5229671558349307
393,1,-4.060456964607381,-2.9721579841383847,3.2835361050816685
393,2,-3.4057692703881823,-1.2939530982733878,1.3625488512938313
393,3,-5.81561287521963,-3.489920629639632,3.895567061577495
393,4,-2.449867529684626,-0.46837439607920683,1.8361319044516207
393,5,1.9588901958164386,1.5401398772646053,3.349162686522427
393,6,-1.446805061106282,0.3669595296653123,2.0103472905044675
393,7,-6.150372938709838,-1.765423848566976,-0.3136538223488494
393,8,-1.745503984015652,0.28081388328942447,1.2736194790616324
393,9,-5.7776036445889165,-3.408370611883273,1.2779993236772094
393,10,-3.133539588925011,-0.5236016714450649,1.310246934315745
393,11,0.9798821035009969,2.631349095936886,0.7447524707077566
393,12,-3.149111771268947,-0.5374380839955323,1.0129233805084499
393,13,-4.708183225519704,-1.5819351298130484,2.6098498031051487
393,14,-2.505043508953405,-1.6846264597976701,4.627020815429865
393,15,-1.525035366724644,-0.7693257636040205,2.204218887871235
393,16,-3.8373922005722862,-1.254704761922391,1.6505534584259274
393,17,-3.477502247148228,-1.9051753285315742,-0.47165488630350927
393,18,-4.119673229878736,-1.4219518312173078,3.9795826888131236
393,19,-5.096362113138037,-3.69070058885145,3.0655498678056152
393,20,-1.520985861338968,-0.09226568029763182,1.5431739962478392
394,1,0.8079241654948228,1.217734316824911,2.310370444235246
394,2,0.7077600570347525,0.6448758843991711,1.527814447231487
394,3,-3.7608587432814673,-0.9234292007414291,0.8236022003725556
394,4,0.2548708694750024,0.14318385019276314,1.6029760907808
394,5,0.5991787232438353,0.2169742417456928,2.8582286241027703
394,6,-0.1750908528270424,-0.8473645821160981,2.365062102243929
394,7,2.309268535153888,1.328830366293885,1.7825061547714203
394,8,1.488424476048388,0.860387325680124,2.65167611566811
394,9,0.24359303912510089,1.1064406023656574,1.677625181538106
394,10,-0.23155162604128865,0.09548339608309042,3.2435136734553094
394,11,-4.681178040223596,-2.6529442549379536,0.9508067709241232
394,12,-4.124915350523017,-3.733491978238448,1.6400785060715164
394,13,-0.33478375311339437,-1.1329912157748008,2.793994260420469
394,14,-3.5500650685497486,-1.6648640283152818,2.71916243184669
394,15,1.0863890435873547,-0.49602299259406174,1.3259206089307716
394,16,-2.5169498062640843,-2.1305939764835022,1.1254512496454763
394,17,-2.465076709786882,-2.119699567473824,2.5126805449618246
394,18,-3.776612603008405,-3.4586552053623008,3.4332198922453925
394,19,-2.604271854543824,-2.475878553902831,2.901719380383053
394,20,-0.5395683491587147,-1.0721040873453382,0.8178266944163448
395,1,-0.43035645138699585,-1.1681704255858874,1.3268797063799513
395,2,1.3529417670800148,1.2795885246294474,0.9139351138909879
395,3,1.5125856327249876,-0.7660135683645911,3.4165333313053834
395,4,-1.9080949396088842,-2.685977030158057,1.9386355340276171
395,5,-0.6569729412068535,-0.7078437688860983,1.6932749381255818
395,6,2.3530408393823388,0.43250592207220406,2.2740761706066923
395,7,-2.45552810104092,-3.8279840911005723,2.4730321954790915
395,8,3.363166769859089,1.5445760325160847,1.6067838992958743
395,9,1.7267840757086317,0.3559933892228663,2.2820125453042146
395,10,3.3396311101780505,1.820908059493358,2.1007796425433467
395,11,1.212592742557912,0.43586684064586845,3.6411119172565174
395,12,-2.4506101542103114,-0.9209784948944484,2.035222566692013
395,13,0.6379691476090936,-0.37046452150696463,2.4034871746840283
395,14,-1.2405599744162803,-1.002289780263819,1.3693506215368307
395,15,0.9744626737112443,0.9665175616494112,1.3825866504004936
395,16,-2.2783867738343817,-1.4469812501510462,2.4608311416306377
395,17,1.0478004426544325,0.23154328585831518,1.0882446531033145
395,18,2.325396368570776,1.4456220512550777,2.333388177266487
395,19,-0.5223107914582666,0.06747059031245262,1.760085929496416
395,20,0.0729532756071245,-0.1561205234121874,2.6139228863181505
396,1,-1.536168715124101,0.281735336100741,0.04387629681031857
396,2,-0.716725714923413,-1.3739851241083478,3.4439294722535143
396,3,-4.942376900608046,-3.602654996680441,0.35044276039950306
396,4,-0.2571846368605269,-1.8298756049974494,3.7923250021931656
396,5,-3.217631754581272,-1.5160046617673992,2.0766631576227694
396,6,1.026898105856198,0.1646233552954786,2.514119013188591
396,7,-3.2268409477326396,-1.694815023813442,1.955605805603101
396,8,-1.7946484742732192,-1.500136128526155,2.0808068548228857
396,9,1.1793641002362198,0.7929205643735943,1.046972133303094
396,10,0.827071890856156,0.25076267238951777,2.6232414029607
396,11,0.3515919685042461,1.468593773140459,2.445015153506801
396,12,-0.42650154946188445,-0.49188038671444323,2.4249295455296886
396,13,-0.3119243118550745,-2.6298639952119123,3.4968374948247103
396,14,4.012763372848632,2.8672696954800196,0.5993214289639308
396,15,3.570636161150724,0.5796164243036154,2.0819914046227166
396,16,-1.9021223088718808,-1.216361848810473,0.5119437947600076
396,17,1.517246539900872,0.9651998409320622,3.16828048273904
396,18,0.3747541400702406,-0.03665804342298701,2.732073430082736
396,19,2.2017938091215603,1.49935667262395,1.7641690050347207
396,20,0.6360835919911351,0.018084844259345645,2.8888075316629
397,1,-0.7598908219873425,-1.2293429825424997,2.5000655451025207
397,2,-0.860195730242276,-0.18542264690276145,0.5150328783393774
397,3,-0.30378848166637185,0.8576871228883354,2.656940836792407
397,4,-2.072962624500115,-1.7844014739443235,1.1448684245946683
397,5,-0.6489866615150722,-0.5180806241566167,2.1581199986238926
397,6,-1.0249703073218892,-2.403343187407681,2.940574892146535
397,7,0.9059900183386931,0.12596013006422324,2.048822471527946
397,8,0.16669709236722974,-0.517054737426147,1.9347969194156744
397,9,0.9127428482559812,0.3532224599267313,3.4215672441262655
397,10,-0.39564914769994486,0.913127104958509,2.1769942145803434
397,11,-1.036375639682339,-1.5933199093422297,1.7422703458903528
397,12,-0.8610982434180282,-0.31531192714813894,0.41783450129525646
397,13,1.1240824740296749,-0.25210290759912307,2.024773280931864
397,14,-2.217412231976696,-1.564813195861214,2.6991654709522117
397,15,-1.5443561463915534,-2.090451189604299,3.49464461434769
397,16,0.8729871983531404,1.6971711718880929,0.4365953408755967
397,17,-2.1203075090523,-1.223919672903479,2.448994488510756
397,18,-2.988808127903324,-1.230517423365777,2.6891538563594457
397,19,-2.0347462732687953,-0.9761440672044959,1.5771197046657144
397,20,0.12205579681067913,0.16407862780300697,3.6596787731479967
398,1,-2.5498123654288953,-1.7017111298708418,1.1614882874540813
398,2,-2.398616566822204,-2.161445018638119,3.832071226592806
398,3,-2.5803601098646345,-0.7585332344485383,2.1389596188095505
398,4,0.4805624280947898,0.07017301123440989,2.7706031283864787
398,5,-0.9671061783537244,-0.3022707716393659,1.5933707246695237
398,6,-4.319595376552163,-1.9220988749619339,0.4658105806559558
398,7,-4.46873560836914,-2.6258429908264906,1.8969490005336591
398,8,-4.739421381324297,-2.4385562320732825,2.6473242501539764
398,9,-1.9511813312699315,-0.49348675757082927,1.4584402313144653
398,10,-1.7989960528553812,-0.19352399796422914,1.7195780576888677
398,11,-2.0613588202660464,-1.7135809780158142,2.0829540609300685
398,12,-3.8669663197638475,-1.8074958794257392,0.4813584543540852
398,13,-5.085795185865771,-2.7994005663656996,1.715884570968499
398,14,-1.1200480858751505,-1.0905128331178129,2.21005176352337
398,15,-2.076344852101061,0.04058269224308164,1.470370391282616
398,16,-3.321143654410358,-2.001600440856818,3.240579532361377
398,17,-0.2846583195887461,0.5845482634405825,2.226404899303703
398,18,-4.946791040449115,-2.561824638886087,-0.13247010545791937
398,19,-3.7281132915046222,-2.178578904828389,1.4885374598488155
398,20,-1.282955572193584,-1.2238600799545694,1.3060902949336626
399,1,5.627159986199301,1.3205721156647174,1.1434489505192982
399,2,3.946842623422645,0.713411407293728,3.536914662808618
399,3,6.338159098593778,1.4828558014013278,2.624295728940405
399,4,5.5383435943824555,1.4226994175853664,1.619179020153031
399,5,6.24783615281831,2.866803471514041,1.5297292025425073
399,6,5.026180280955363,1.194207651431952,1.6819804792438415
399,7,3.013753503884694,0.5889396555731211,1.4155509436956417
399,8,5.850929593932392,1.6891022875510968,1.3024018055835893
399,9,2.2524366725471494,-1.5807991633347216,2.505624139248865
399,10,0.5759544162641237,-0.9756978843050108,-0.06394503120223893
399,11,6.7054215375892445,2.433250032006825,2.5189460094430673
399,12,4.578085688700926,0.27805938465862634,0.4749862766172219
399,13,4.233925989148992,-0.11180277220580326,2.511419194780345
399,14,6.383620963226035,1.7441518512856105,3.065998656695071
399,15,3.682814708807525,0.8918002146131576,0.9584317633081301
399,16,7.134988895079367,2.516534708545392,1.269181650363564
399,17,5.9116937414117015,0.4610480424805625,2.974993684704258
399,18,8.085779746302906,2.9933503779010557,1.6866495286193712
399,19,4.798889728292414,0.5620227918268483,1.218413540329392
399,20,7.539569377120988,2.4791290974796603,1.2759089606301117
400,1,8.77364009017949,1.824686869434002,4.416506504765444
400,2,5.005950484192075,0.4670207352663076,1.5036665229728223
400,3,8.030630887178157,1.5841993956312233,2.5066182860729294
400,4,8.202094982020823,1.856997899653583,2.6507546139990463
400,5,8.022580181806692,1.5503296177319583,3.5643413733327276
400,6,7.308692249369826,0.5213156629017064,3.931935664314803
400,7,10.949081915015139,3.8445468263816336,0.11888584759614229
400,8,9.16142099699672,2.060694692784301,3.451454905264865
400,9,4.367648372995905,-1.6093063943275492,2.140376037478908
400,10,5.815235257241982,2.001777598323601,0.9726356880705265
400,11,10.187041798601266,2.4560959762816017,2.978753058506046
400,12,3.4130214683320226,-1.308407661896658,1.0977873249678374
400,13,7.145432172839489,0.6282515212203432,3.294465179956357
400,14,8.695870383459756,3.0825230892388733,1.6189105102379389
400,15,7.236266748828777,1.9365091297774248,3.07679288258586
400,16,6.678559347932031,1.9389187567647044,2.742032692629553
400,17,3.81330048931524,-0.1023050180812477,0.7921433711822334
400,18,8.617192909298371,0.412823455208287,0.5904971212966643
400,19,6.672253275429998,-0.34277263477083664,2.168585209734606
400,20,3.948664027714839,-1.1364841403388921,1.5139928515425831
401,1,-6.428717623153705,-4.8723036128071175,2.6624066965978224
401,2,2.4998740057420425,2.0903684079758555,1.766327859089219
401,3,-4.225866559504071,-2.127683078996351,1.1317579699490952
401,4,-3.7998580798908668,-0.6098907159724929,2.346378598678666
401,5,-0.5582770399090524,0.6544994152790691,-0.07404231421773799
401,6,-3.086394502220659,-0.8101305011383533,0.6718849562318148
401,7,-3.189020548574352,-1.179765237728816,0.9632679935424184
401,8,-3.440396129674862,-0.49706565952347503,-0.3963578709466802
401,9,1.0686120062741375,2.036541564547132,2.362968999675388
401,10,-2.2308447760878094,-0.9513687411124707,1.1454185516248012
401,11,-4.952661652940981,-3.2230140891178363,2.23541805610707
401,12,-3.920008020457246,-2.6834197487543636,2.746259498841775
401,13,-4.4146684518370165,-2.458164174252619,3.2674682998325935
401,14,-0.1744283755485796,-1.3362529964651653,2.7980367530065124
401,15,-4.43275164261354,-2.8468779995091307,0.39785412199047454
401,16,-3.219723897726059,-1.933650626151444,1.0973301626641856
401,17,-2.3649281639484387,-1.2908390135389745,0.2619581150203374
401,18,-1.2489654502876686,0.43605888781825075,1.0824679488088966
401,19,-2.335586986321446,-2.3902006478889137,3.4656759759206253
401,20,-0.532281413314046,-0.15945143554483987,2.2980769861229886
402,1,2.1568866550317063,0.28933223949571774,2.994822976105981
402,2,1.3531003299820021,0.9631022899376233,0.6640641691458578
402,3,-3.448360164212042,-3.652093546387983,1.7938222116962597
402,4,-1.6860112546490462,-2.7606493271964,2.597354521967537
402,5,-3.67251235975118,-2.3687952602914293,0.9922748140072393
402,6,3.924771897159121,1.949242936859966,1.7761580099317587
402,7,1.337944887157096,-1.243845505317289,2.9453435014325517
402,8,-1.0849645697239918,-1.8342665144532546,3.001063759448953
402,9,0.5848806510692311,-0.25341648295683966,2.5285720347625245
402,10,3.998619737551266,3.01812304224119,1.9606513589525043
402,11,-0.5296934714607934,-1.096885068912989,2.109790867113104
