Y,X_running,D_treated
2.7050597447392137,0.30814376119998554,1.0
3.113432205883983,0.17761861382631228,1.0
1.4722908158054697,-0.6367591365524587,0.0
3.074722325144175,0.9339882606872496,1.0
2.5957311770481,0.08878537165658829,1.0
1.8210256424055362,-0.8528871405149618,0.0
1.363604286437846,-0.7404686173104726,0.0
2.127547173584047,-0.3098139617895306,0.0
2.768256013951849,0.44826012278854366,1.0
1.1460530180697897,-0.9676965281840555,0.0
1.715310182654061,-0.6145888551483911,0.0
2.0840624014845677,-0.5203292478110009,0.0
2.270141348732765,-0.5559821820930373,0.0
2.908069522944899,0.7979676513873657,1.0
3.1433336461202637,0.8133335754823134,1.0
1.6124052124653272,-0.3018306615412012,0.0
2.908056852296334,0.5643450570920885,1.0
1.7115424147035334,-0.5276932120816351,0.0
2.213597483278511,-0.8300543131537945,0.0
2.3220526338620546,-0.5655570026774768,0.0
2.5337118003479633,-0.4045203649533238,0.0
1.9717270947500736,-0.5210912816261175,0.0
1.5392162872314354,-0.7669055040758048,0.0
1.389064479381255,-0.3614305554440156,0.0
2.9583861123036135,0.9695053995314902,1.0
1.9932865170558114,-0.4567176127868988,0.0
2.7776114575893613,0.280880495971765,1.0
3.6412126780659224,0.5921747833871531,1.0
1.5962212503241473,-0.5246577734205284,0.0
3.5828650133219893,0.6590003899018744,1.0
3.412434997180407,0.5843962825966167,1.0
1.002267351207227,-0.32546883303480856,0.0
3.422477302200721,0.8031858151893321,1.0
2.4699286406843326,0.01036846690121096,1.0
2.1705271403712567,0.08875939161032598,1.0
4.04541031513713,0.872702630056601,1.0
1.6810340825284444,-0.9460267514100087,0.0
3.772669657833544,0.6631181448582373,1.0
1.6213563260490615,-0.8379881645796223,0.0
1.606829369933875,-0.9280520177254599,0.0
2.867132700096955,0.291771317291305,1.0
1.6072234062709398,-0.808422668976907,0.0
3.116571919156488,0.3315789776265379,1.0
1.6650787514135361,-0.6727286565857526,0.0
1.094408452622355,-0.7870491107315485,0.0
3.1191032592620416,0.042971058247435634,1.0
3.0003333508236523,0.7501754034791133,1.0
1.4537972030828397,-0.7981401820072012,0.0
1.5687095292581663,-0.6864205097548228,0.0
1.3730099669069138,-0.16972416532656376,0.0
1.6856927459192022,-0.36694975973094435,0.0
2.359825084795001,0.05616244373093826,1.0
1.638700263894018,-0.958217900930598,0.0
3.816106485007409,0.9195411211662936,1.0
1.1503619993919543,-0.6459606681490719,0.0
2.9062953462876893,0.6098282281798026,1.0
3.368184083638212,0.897702423744861,1.0
2.2789814395818726,-0.538015675855654,0.0
2.5539367585043853,0.1981180761495711,1.0
2.547901366397638,0.7593122373666057,1.0
3.507356219116156,0.9191463002726872,1.0
2.9144486088981094,0.19749214386835212,1.0
1.7137508194651314,-0.016066129379122884,0.0
2.4043391059409505,0.24470818343971912,1.0
2.62202859483931,0.2501529047795694,1.0
3.5980075650369496,0.94099891104177,1.0
1.4994261849281512,-0.5461208478853652,0.0
3.9428733373948317,0.9995676746460966,1.0
1.8223185747449762,-0.13688939827174762,0.0
2.1939006355675383,-0.15622953456482236,0.0
2.8664393208130017,0.6096492390907304,1.0
2.230949018413836,-0.1568861678101725,0.0
2.378617006299522,0.25310144583459904,1.0
1.6753990790078541,-0.9404544589866151,0.0
1.915951865068181,-0.03430812695886298,0.0
1.2245012621356757,-0.4601320617597169,0.0
3.1787045333084416,0.5331640367749464,1.0
1.7260613271553225,-0.8671257104399064,0.0
2.4722553952651354,0.04129511701338284,1.0
3.083135677259144,0.3619112624451162,1.0
2.177592138341552,-0.12757012310491422,0.0
2.5867542855401884,0.1947956579982788,1.0
2.789263145089395,0.40876860500363543,1.0
2.0114400296990596,-0.5676396449158383,0.0
1.3234373442264116,-0.8184910762725801,0.0
3.4219932029433746,0.22721437218021023,1.0
1.6483886119160625,-0.2545942963122967,0.0
3.2319554439623426,0.2731839551877715,1.0
3.0432883140548306,0.703191123768032,1.0
2.330863594653477,0.1558303198944715,1.0
3.2080827080898153,0.4942893407668838,1.0
1.7717473231858105,-0.14087954050688256,0.0
2.7277704005771786,0.8985888382185396,1.0
1.9738026969618714,-0.49363504193081575,0.0
3.352816076581533,0.6755601570292382,1.0
2.605347854687029,0.6346056880210507,1.0
1.6192160513772262,-0.01637285865680216,0.0
1.4705817613105125,-0.9684225654987386,0.0
1.5485061465929753,-0.4946599704809571,0.0
3.5263862107081416,0.6943829899534009,1.0
2.1420546527876096,-0.02543026974776086,0.0
1.8064290217884325,-0.09900183783582261,0.0
2.6286019412756496,0.4839943059371443,1.0
1.251280988470424,-0.5079089578985307,0.0
3.3340135308123435,0.5834111314642798,1.0
2.4648605337137135,0.33684375375858666,1.0
1.4637590395467353,-0.876681572284683,0.0
2.667061309575674,0.21246791348544125,1.0
1.5651465341935515,-0.027919029753879165,0.0
2.0827128899898213,-0.004935278123364695,0.0
1.8689076303897751,-0.6943761842803093,0.0
3.1041982967842126,0.6237840469466982,1.0
2.361486492667472,0.2860052846629926,1.0
3.1712047899272817,0.4685209528770744,1.0
3.0451315478976007,0.733956540655829,1.0
2.864591518625492,0.6443786720886333,1.0
3.756613590609863,0.6181027340476142,1.0
1.0385117878157384,-0.7266664027187817,0.0
1.15670938297906,-0.9304425955718192,0.0
1.625854985621042,-0.9175916365358885,0.0
1.6531946196501939,-0.45297158915161906,0.0
1.8084450739643938,-0.3749602513938577,0.0
3.0180644881896517,0.48454250767037177,1.0
1.5963407917391872,-0.5726350490212486,0.0
3.598867653048045,0.756712336366888,1.0
3.6757456375457003,0.870887690562435,1.0
1.6418110637355705,-0.44497998636965796,0.0
1.5353021824792055,-0.6522660355683871,0.0
1.9920796807285956,-0.13555137415912544,0.0
1.4803446660731365,-0.8620615163204266,0.0
3.8022974002762697,0.8593004492729044,1.0
1.7979595570618119,-0.9616247961175224,0.0
3.6939204911391648,0.9487826794420431,1.0
1.9972281048118856,-0.7152406300721081,0.0
1.982422850929547,-0.2534999237189248,0.0
1.6176583464216996,-0.7382685572629983,0.0
1.5490499928400776,-0.8074917009040066,0.0
2.7208817981430067,0.18482390258908987,1.0
2.089796811751086,-0.6091677056643423,0.0
3.0732770509963854,0.5012668121906911,1.0
2.3847058902828584,0.30548582105673283,1.0
2.4050006127404515,0.12378573401496396,1.0
3.307115780353458,0.5314719365517553,1.0
1.428765930892397,-0.5629301147695627,0.0
3.5710034491400364,0.9269971825568506,1.0
3.179624525827794,0.5194464564992203,1.0
1.9839410227167549,-0.1012989406576581,0.0
2.8533395476212884,0.4158655878614983,1.0
2.437038896109717,0.24136342047568005,1.0
2.0003382829711795,-0.29502043873414907,0.0
1.5130748302794943,-0.2514209062756789,0.0
1.8132117126505334,-0.5042413706523032,0.0
1.1106182465248855,-0.42613680562260225,0.0
2.492073303619891,0.2554230015326868,1.0
1.940447281309137,-0.10254759729639007,0.0
3.3658575520535114,0.849733011817011,1.0
1.771552970482024,-0.8068931975376428,0.0
1.3951173839504607,-0.06045174989179114,0.0
1.4974463539726803,-0.39422625392860366,0.0
1.6440694450470885,-0.05434536682707303,0.0
3.075717020346879,0.29317858188354107,1.0
1.5947203364723692,-0.18935441348903326,0.0
1.8883970486276689,-0.06774710403159112,0.0
2.9326039359052576,0.40773487682289367,1.0
1.7472927951871107,-0.0989152587322295,0.0
1.8246127451890637,-0.5115522414316236,0.0
3.409462215951273,0.9944006963975522,1.0
2.9787370685696333,0.9411859134623608,1.0
2.7783547503845947,0.5861679721199078,1.0
1.1743459123077458,-0.39529572466572094,0.0
1.6126998041105558,-0.7460173737609159,0.0
3.0111076591011177,0.5671007092542548,1.0
3.094004623515859,0.675704504172244,1.0
2.7252068647077965,0.08577737799337526,1.0
1.687803468373147,-0.9363208600788995,0.0
1.2164390187951817,-0.9203431502193893,0.0
1.6221545006915772,-0.881469709363004,0.0
2.8467827254995783,0.668125721274536,1.0
1.5003839889358486,-0.018577426778078943,0.0
3.6127005383962842,0.7441900318274908,1.0
2.865792967489365,0.437080339172617,1.0
2.8727243153022473,0.2544072738432952,1.0
1.1752021745286774,-0.8396624285448602,0.0
2.9985828345643113,0.42418679862444564,1.0
1.448375747556291,-0.9047795645257184,0.0
1.6062633376914903,-0.6030911105586998,0.0
2.0086002182945477,-0.9072203371424197,0.0
2.4277250057040267,0.5155602686747252,1.0
3.01113316473059,0.37862450660310754,1.0
3.737286366326168,0.843552056238299,1.0
3.3528224639461954,0.6972418051991938,1.0
1.872710275657948,-0.7858928520849966,0.0
2.7015874625491674,0.4687842441618022,1.0
3.443329772825206,0.8926051741476346,1.0
1.7533258529912603,-0.9975689855603733,0.0
1.3944287805309148,-0.7365211794118103,0.0
2.44704410895332,0.4184965150372264,1.0
3.9651104788827576,0.7434444387331622,1.0
2.7850905092571088,0.10382407867365506,1.0
3.0272791139582496,0.3363949070206791,1.0
1.756059329136446,-0.36661406612559766,0.0
1.8152950051556882,-0.5841691229786843,0.0
1.3840069692529704,-0.8791988352441613,0.0
2.0067934401496177,-0.034706686119553964,0.0
1.841391932852151,-0.3026091237526338,0.0
1.8296988133146095,-0.43495336495707737,0.0
3.018674429048782,0.6426538444879191,1.0
1.6394891556651856,-0.40689590884359017,0.0
1.9675826564111727,-0.337103399136518,0.0
2.9354738415836477,0.37030035108694426,1.0
1.778367897853312,-0.937823466291841,0.0
1.4573754011969051,-0.26068298427394265,0.0
2.011107992677906,-0.2539649874682255,0.0
2.2828537606047736,0.08796083370337215,1.0
3.2134603314207375,0.31655359350756984,1.0
1.8210644686119295,-0.2779182856983895,0.0
3.5496865013348753,0.972840701337798,1.0
2.695935422221183,0.16114015029294815,1.0
1.7185503032228415,-0.6564862749764415,0.0
1.8127880537121703,-0.8531199617905076,0.0
2.3570014743451475,-0.014059686787629033,0.0
2.220499162204951,0.26563618080432194,1.0
1.4495830531756273,-0.9208649749779831,0.0
2.590339665714074,0.26272294108805916,1.0
1.4401071536152474,-0.553456052095515,0.0
1.4964763468789524,-0.16318364881410807,0.0
2.980832779873177,0.4916595239835886,1.0
1.5300157778848367,-0.13041583281965963,0.0
1.8268306936821155,-0.8401697111150013,0.0
1.5102449989706628,-0.39665061727130335,0.0
1.7324814643073354,-0.6370454094236897,0.0
1.2664078503486431,-0.9966123441070704,0.0
1.4607235560726917,-0.43306735260525864,0.0
3.3014626069311164,0.8665832045470567,1.0
1.3680475955324374,-0.5359298454927539,0.0
2.060317035490501,-0.3906071866019154,0.0
3.5008788168078318,0.8574196418003974,1.0
2.9727761770425425,0.28058113082521685,1.0
2.848136006397041,0.47718102431548304,1.0
3.521376021310215,0.6958273758411926,1.0
2.69870150051722,0.036539679888713206,1.0
1.565604608636593,-0.23678265158750111,0.0
1.713340140280725,-0.5082753308176695,0.0
1.7720505305116154,-0.8160637274556077,0.0
3.1892747415437803,0.7978569529394492,1.0
1.8100025998612095,-0.6799236620973559,0.0
2.984246627762293,0.8639402795311644,1.0
1.882801744545752,-0.10032767770014694,0.0
2.521046226277936,0.16820238044590008,1.0
2.1765988425794185,-0.37773303900492783,0.0
1.230638547313137,-0.9898764711347805,0.0
2.7001623620119513,0.20261994650645532,1.0
3.8909089829249144,0.9064521670781733,1.0
1.6786331384048305,-0.6643507458749378,0.0
2.3857819073040667,0.16142534954653298,1.0
2.1704435324003937,-0.07119083467666254,0.0
3.6469287145989204,0.5983557982575956,1.0
3.107542465352066,0.5946212403009263,1.0
3.101914406481042,0.1287800387782425,1.0
3.056397103283978,0.4137759765189082,1.0
2.3060216719661932,-0.42835536968139065,0.0
1.6829659398459873,-0.9424849036167724,0.0
3.5413579181606103,0.42364076176738497,1.0
1.3874717894710975,-0.9912427158854056,0.0
3.4957070061321613,0.8815145151036856,1.0
1.2570376503630238,-0.8221925581872862,0.0
2.153455405575971,-0.11354770077139498,0.0
3.053415031590459,0.5051048129012283,1.0
2.802605877496521,0.10552727601966749,1.0
2.790239705102893,0.14140052854893392,1.0
2.0283721008953934,-0.16767205362387738,0.0
2.074153916234746,-0.2654014971763843,0.0
1.8316116082511344,-0.8771074788390636,0.0
2.0257596630154726,-0.14570254068924848,0.0
1.730856585189385,-0.577030818791354,0.0
1.6768310986786061,-0.115825936865944,0.0
2.969573342891785,0.16365576277538008,1.0
2.761766869342243,0.5311160597030202,1.0
3.218478570051323,0.7505035532306057,1.0
3.129924065079818,0.6127574681786081,1.0
1.1146968541084021,-0.9948212755736163,0.0
2.5394922688943833,0.434443670044375,1.0
2.292206370271259,0.007977041109152205,1.0
1.725752673420378,-0.7488019467810498,0.0
2.8288433424301522,0.249664132795262,1.0
1.5129069108052946,-0.4999763846151577,0.0
1.9788220209955865,-0.7601834796481619,0.0
3.0956822267558675,0.6965779996614461,1.0
1.9827023478181305,-0.9380725837535329,0.0
2.804524559400947,0.4143822839585771,1.0
3.2545851200006064,0.8900328597780791,1.0
3.9068203142384994,0.6153103057483016,1.0
1.347385977448841,-0.05853659717610249,0.0
3.2394116634010697,0.643132976669379,1.0
2.4937474168726528,0.24562874329249662,1.0
1.4287741392474937,-0.2957146110681559,0.0
2.5978945747281594,0.126722691287525,1.0
3.0285247096622894,0.055935850520813624,1.0
2.7866442980278165,0.13317596698124712,1.0
1.5116590209084833,-0.020779397033053648,0.0
1.5613697492166707,-0.11797043202146562,0.0
2.9523056552505103,0.6198704470827792,1.0
3.298849323571791,0.9860035939750664,1.0
3.68598743840952,0.7466993039210728,1.0
3.742378829841304,0.9789235094806519,1.0
1.6664339875142393,-0.2735047930374934,0.0
2.8898632604681214,0.43454634454800867,1.0
1.3975312262752828,-0.5028640970763778,0.0
1.4406468023335455,-0.6821431299415217,0.0
2.582211716905329,0.46842286250154386,1.0
1.700698251094131,-0.5152413723365981,0.0
1.3841803392342156,-0.9933499849667431,0.0
1.5143515746583074,-0.9539436630645002,0.0
3.8830095683037733,0.9708953751138092,1.0
1.9163410869357531,-0.052049771668495115,0.0
0.8945639318662898,-0.621088373086311,0.0
3.9774324275070394,0.8883309879611498,1.0
1.7053862652371987,-0.586756912142635,0.0
3.1534373441360257,0.9424260858800118,1.0
2.6383197879122178,0.21080070050084854,1.0
1.911866149107779,-0.5894578290411758,0.0
1.7391731223338291,-0.22001320765038734,0.0
2.5872659710281245,0.12604184969924215,1.0
1.4619888257158369,-0.937984183707852,0.0
2.2912052507647944,-0.2818637712217542,0.0
2.458410477741368,-0.4078186797380954,0.0
1.8793458989103784,-0.6936309301440842,0.0
3.782662319584415,0.7509663729511784,1.0
1.1306038501933449,-0.7379293298810434,0.0
1.8309862376957005,-0.07814455603902037,0.0
1.496484409925825,-0.36806579271294515,0.0
3.268786317299947,0.5760355554971373,1.0
3.7625799595980123,0.8511571589509104,1.0
1.5762049315829438,-0.5839194193867547,0.0
1.43855764647424,-0.9115803617160823,0.0
2.889245856462944,0.389410121628031,1.0
2.859991041557921,0.593817280409473,1.0
1.2297955372900164,-0.3994044393994225,0.0
2.960627191907012,0.19188186571662502,1.0
2.8444862688264245,0.5177675008340321,1.0
1.485335253602876,-0.7766058413990637,0.0
2.810212313817045,0.12436997461446153,1.0
1.2575993745969338,-0.7347337925591377,0.0
3.9226343265169628,0.8228614406426902,1.0
1.7269608326145656,-0.7203727318810365,0.0
1.3310277001569,-0.8457266978789231,0.0
3.309812484936782,0.4918978997815602,1.0
2.265228658387578,-0.31991175210235445,0.0
3.010463395323997,0.9579506170394814,1.0
2.30057308660521,0.7587632322922826,1.0
1.729454408758475,-0.295421413721197,0.0
1.7629453088776914,-0.35357459282036463,0.0
2.9339095667560713,0.3860770786309282,1.0
2.0721731753326615,-0.6342882958775253,0.0
3.004425628939305,0.44388886689158547,1.0
2.9563755562861025,0.5415639835572472,1.0
2.182032527692188,-0.11155607472202012,0.0
3.847994980419372,0.8543323801530358,1.0
2.4105333344201436,0.45618111447617427,1.0
3.4623844681134797,0.5970067583840304,1.0
2.6766815714650014,0.30437634717961704,1.0
2.1880010431255266,-0.1968666294960688,0.0
2.509511348570196,0.2885377508794056,1.0
1.2729200865774732,-0.860334414582264,0.0
2.010278601384424,-0.32302346274595006,0.0
1.9145213963130616,-0.7604595861739305,0.0
1.9601268626092316,-0.9299112180776619,0.0
2.3803378881499793,0.3632537575875958,1.0
3.511176544346507,0.8459718071057023,1.0
2.832091473827517,0.0851867033524516,1.0
3.064103043980297,0.9474008152681419,1.0
2.7991037400372716,0.7591840393974754,1.0
2.723613275523055,0.1574856274429426,1.0
1.9923004491158238,-0.08820751104276159,0.0
2.807323417151335,0.2512854990334621,1.0
2.5522669884712044,0.21116882748942079,1.0
1.426796873475197,-0.7024880927403749,0.0
4.027838898261314,0.9001670263657247,1.0
2.730445796435644,0.37677200197922844,1.0
1.8909174680614078,-0.23564836938780775,0.0
1.3548540274629635,-0.49383321743131825,0.0
3.2145161323789186,0.43434212790729654,1.0
1.9271950357347785,-0.1014260966613747,0.0
2.940195757150594,0.29831503160242034,1.0
3.0264989920835466,0.09270671341770997,1.0
1.8431178894525349,-0.20328803751951052,0.0
3.478444786966141,0.24516542301713828,1.0
2.1487112156599246,-0.45110512843578543,0.0
1.906087020093014,-0.1090219462659574,0.0
1.5000955547710872,-0.4687453796816192,0.0
2.749847454402666,0.5677248098892624,1.0
1.3373701406669973,-0.9077879492531191,0.0
1.1779744751305663,-0.630406359962759,0.0
3.0475897719702627,0.28378015384600963,1.0
2.002585046549439,-0.29658780132792883,0.0
2.597860593965628,0.08264813894002421,1.0
1.826921572941274,-0.7457546520414364,0.0
3.393910115261122,0.8604662698062828,1.0
1.60329351133458,-0.4108903814188569,0.0
3.5360987885678288,0.7790966045046175,1.0
1.7656561780447864,-0.12409776229806346,0.0
3.3048633927838735,0.486000430432064,1.0
2.5593761295222746,0.005228624137675331,1.0
3.3889246046253776,0.24935603368307135,1.0
1.7058778694610444,-0.6702198877595538,0.0
1.324104535887185,-0.6705087945424262,0.0
1.650415993885498,-0.7150099509290511,0.0
1.9835922698573039,-0.17157333366709815,0.0
2.7240397467524597,0.2836308421914602,1.0
3.4590320325552333,0.7008865342705766,1.0
3.015335544320536,0.15450079584230658,1.0
1.8219832694322051,-0.35291821304542426,0.0
3.392351329731521,0.6176224068585463,1.0
1.6643446604630332,-0.6236234532032521,0.0
2.767527955751987,0.486642483247717,1.0
2.344090534758177,0.42869567397061226,1.0
3.383064718544726,0.40803385904317335,1.0
2.1572285512388145,-0.5390470321768639,0.0
1.7285625939640832,-0.0022701658108712497,0.0
1.0536645877469633,-0.7996208627501069,0.0
1.613820715475047,-0.4670107077285217,0.0
1.7559051461236261,-0.30382502481878415,0.0
1.2198313030636805,-0.7606323525824101,0.0
3.1019408309485357,0.705085175590412,1.0
2.0675831782534546,-0.5535868300065483,0.0
1.611452633797014,-0.7314595654575746,0.0
1.2981837881556615,-0.9156246070458649,0.0
3.4076777417030946,0.7399786775762203,1.0
1.7912898700689512,-0.14768339535736197,0.0
