"Y","D","X","Z","W1","W2","X_centrada"
17.0605961691115,0,6.3917426392436,0,5,0.0674618691934256,-43.6082573607564
32.3621733042722,0,40.4109985101968,0,5,0.179934348645992,-9.5890014898032
34.5719678795452,1,51.5182737493888,1,1,0.181972250046815,1.51827374938875
27.9621723033122,0,42.3204642022029,0,2,0.356329674629484,-7.67953579779714
15.4214063353845,0,2.20503257587552,0,5,0.508885009648439,-47.7949674241245
43.3331417668137,1,69.7794178966433,1,1,0.129595033444371,19.7794178966433
31.0216594783137,0,52.9127647168934,1,2,0.184184154990508,2.91276471689343
35.5608509608586,1,60.6808391399682,1,1,0.411854465465926,10.6808391399682
9.94265832669997,0,1.09950320329517,0,2,0.160905215298937,-48.9004967967048
35.0784424445691,0,55.3268703632057,1,6,0.312927763044096,5.32687036320567
58.464225288521,1,91.4842778118327,1,4,0.526295199993887,41.4842778118327
24.4169780964195,0,34.3011846533045,0,2,0.252308594729464,-15.6988153466955
53.3500024538552,1,83.5059381788597,1,3,0.126780603840559,33.5059381788597
59.2682878953645,1,80.6185995228589,1,8,0.00712383591808919,30.6185995228589
44.4457041185376,1,78.4777950262651,1,1,0.133758760025048,28.4777950262651
32.5211862317456,1,28.2591342693195,0,4,0.398856334105101,-21.7408657306805
54.6475329164538,1,96.2695631897077,1,1,0.13680278936142,46.2695631897077
14.738089939711,0,10.5484566884115,0,2,0.677479689569587,-39.4515433115885
22.604617471385,0,2.50788035336882,0,8,0.494431503389089,-47.4921196466312
34.9573866940919,1,54.2440096847713,1,2,0.130454254236408,4.2440096847713
33.0936131837765,1,17.8035265067592,0,7,0.160563592099322,-32.1964734932408
26.1806015894502,1,9.56451040692627,0,3,0.126015668937621,-40.4354895930737
32.5509108031542,0,49.4205689057708,0,3,0.47101437522977,-0.579431094229221
26.5496183609336,0,26.6164696542546,0,3,0.405083772722874,-23.3835303457454
48.5453283773663,0,91.419135639444,1,2,0.148866366107526,41.419135639444
29.80793599271,0,40.98521375563,0,4,0.333072720176768,-9.01478624437004
35.2601516744455,1,26.4586083125323,0,6,0.126447791118393,-23.5413916874677
20.6574494825796,0,20.9927247138694,0,2,0.480542844206773,-29.0072752861306
36.33446606838,1,42.6056185504422,0,3,0.218484411311663,-7.39438144955784
26.5703814006471,0,3.01901951897889,0,10,0.164292295945671,-46.9809804810211
48.8802112692708,1,74.6718003647402,1,4,0.508336605538804,24.6718003647402
34.9462302950576,1,29.8702116589993,0,5,0.143593534514124,-20.1297883410007
24.9549968590548,0,24.7892514802516,0,3,0.242575966450525,-25.2107485197484
36.5368615603979,1,46.2825044989586,0,3,0.146083688236225,-3.71749550104141
41.3196206010803,1,72.0168095082045,1,2,0.207799688983394,22.0168095082045
14.451779945511,0,6.65304576978087,0,2,0.362819566053038,-43.3469542302191
24.1671290396409,1,26.0622910223901,0,1,0.47735234832936,-23.9377089776099
50.8316876143053,1,87.7101534511894,1,2,0.671026096754716,37.7101534511894
41.8266852044555,1,61.3527013221756,1,2,0.318091867510634,11.3527013221756
24.364714885413,1,19.0030286554247,0,2,0.549057493248329,-30.9969713445753
38.4488820456461,1,53.3552929060534,1,3,0.17972425397499,3.35529290605336
47.4370615312374,1,85.4083571583033,1,2,0.213820544538642,35.4083571583033
55.8917841952533,1,99.1431802744046,1,1,0.0324537759551591,49.1431802744046
21.0738331796254,0,21.1928842589259,0,2,0.147706864108861,-28.8071157410741
36.7840504050911,1,50.8148645982146,1,2,0.100336482182178,0.814864598214626
53.5803816168195,1,85.9786340268329,1,2,0.0711621203916296,35.9786340268329
49.6213626770786,1,68.8701868988574,1,7,0.394525151877138,18.8701868988574
37.3201170465602,1,58.8631788967177,1,1,0.192108115265795,8.86317889671773
16.1492459631557,0,6.47870847024024,0,3,0.0798132386226155,-43.5212915297598
41.1627970286241,1,73.5485272016376,1,0,0.100098545968548,23.5485272016376
43.910233912818,1,60.3776124306023,1,5,0.214128034775281,10.3776124306023
46.4188414731394,1,64.4338716054335,1,5,0.25954740732551,14.4338716054335
16.7016636045161,0,7.96278072521091,0,5,0.0700994945800723,-42.0372192747891
54.8038111003741,1,99.3180363904685,1,2,0.518389785259407,49.3180363904685
42.7723079391392,0,76.5730057377368,1,4,0.311279570787152,26.5730057377368
29.3607930078279,1,27.3364748572931,0,4,0.0365365674083055,-22.6635251427069
28.8823167414146,0,34.4378077890724,0,4,0.239341523901626,-15.5621922109276
37.7335516994908,1,60.0680174306035,1,3,0.844345893620068,10.0680174306035
14.5289632298121,0,1.22167489025742,0,2,0.409768240611162,-48.7783251097426
32.435565261215,0,36.5978941554204,0,6,0.330588504189977,-13.4021058445796
43.1837992219657,0,62.5768909230828,1,4,0.163114848449553,12.5768909230828
45.8287400491563,1,71.2111484957859,1,2,0.233442008368679,21.2111484957859
14.7598403213171,0,0.795114575885236,0,3,0.180460500975821,-49.2048854241148
45.0346803396804,1,68.7513320473954,1,3,0.228643762140458,18.7513320473954
20.6682576930334,0,8.63972750958055,0,3,0.156168913272504,-41.3602724904194
21.7924131390414,0,25.6056151352823,0,2,0.35437920414591,-24.3943848647177
42.3779238176503,1,61.0022463370115,1,3,0.136245094864373,11.0022463370115
24.5203467225278,0,23.9956566598266,0,1,0.164504628309437,-26.0043433401734
20.3292857828718,0,21.988372434862,0,2,0.221878053729725,-28.011627565138
37.5017668351547,1,55.3395376075059,1,1,0.302591274588331,5.33953760750592
47.5644986893581,1,95.6024528713897,1,1,0.41726929593365,45.6024528713897
19.3565305245262,0,13.9526435639709,0,5,0.20490492975227,-36.0473564360291
29.2842326124486,0,34.7681881161407,0,4,0.340741176974071,-15.2318118838593
30.2836859430373,0,48.0072537669912,0,2,0.359973297184753,-1.9927462330088
47.4454860173846,1,80.9584791539237,1,1,0.216719043448579,30.9584791539237
32.2946324040288,1,42.5876037683338,0,1,0.275726681781229,-7.41239623166621
28.2052929172214,1,23.4729567542672,0,4,0.0679082529175415,-26.5270432457328
45.3248573984447,1,66.5492025669664,1,4,0.255794328167138,16.5492025669664
32.5435156979165,1,35.8974714530632,0,3,0.196162611539098,-14.1025285469368
44.4183639721671,1,52.0117112901062,1,8,0.608783437217906,2.01171129010618
15.7569539576396,0,6.67404786217958,0,5,0.318806881295596,-43.3259521378204
24.874841902473,0,32.1292195934802,0,3,0.481220596312177,-17.8707804065198
60.1117857591809,1,95.9618877619505,1,8,0.740464585558258,45.9618877619505
44.290024870466,1,54.9308432033285,1,8,0.370241589015552,4.93084320332855
25.1592998846347,0,34.9569481331855,0,4,0.194728121866939,-15.0430518668145
47.7908942879409,0,86.8417819496244,1,4,0.307218173532773,36.8417819496244
25.5486823494059,0,35.9965388197452,0,3,0.659345205742942,-14.0034611802548
19.4961781402082,1,9.51152702327818,0,1,0.115719630351443,-40.4884729767218
43.1499612714184,1,73.8263854058459,1,2,0.287586376114783,23.8263854058459
23.4333486090018,0,31.4626252977178,0,1,0.171967534461587,-18.5373747022822
20.3375056367813,0,21.0194304352626,0,3,0.434522792980024,-28.9805695647374
27.0190079370791,0,33.3467354997993,0,3,0.460063841968201,-16.6532645002007
38.9701517718756,0,46.5754885692149,0,5,0.196169103908661,-3.42451143078506
18.7129517130117,0,12.7457829192281,0,2,0.328888851667217,-37.2542170807719
15.0020121852496,0,12.6545372419059,0,2,0.225630470361172,-37.3454627580941
6.40137437001381,0,5.66251818090677,0,1,0.0203048056795309,-44.3374818190932
38.1464265161484,1,68.0881473934278,1,0,0.5043857017095,18.0881473934278
55.3706294097929,1,94.117645942606,1,3,0.155169272684714,44.117645942606
23.2017687360139,0,18.0352659197524,0,6,0.261311504305974,-31.9647340802476
48.9153588993698,1,77.7464519487694,1,2,0.178856711292253,27.7464519487694
44.6331753522961,1,60.294725256972,1,2,0.4592572193804,10.294725256972
43.8726656144202,1,66.5821164147928,1,4,0.132373774679797,16.5821164147928
25.662220570731,1,1.80325382389128,0,4,0.488955681450105,-48.1967461761087
16.9704216577891,0,21.013988298364,0,2,0.146484552006942,-28.986011701636
46.3602368937951,1,65.0923096807674,1,1,0.279358434413886,15.0923096807674
16.538149813618,0,11.9283367414027,0,1,0.683471342519108,-38.0716632585973
8.48826492164785,0,7.30093207675964,0,0,0.314701213381546,-42.6990679232404
16.2431266699495,0,15.9495512256399,0,3,0.361528621779351,-34.0504487743601
22.8143797045274,0,20.0045658508316,0,4,0.102880030041579,-29.9954341491684
41.106366768619,1,72.8873542742804,1,0,0.24036454504762,22.8873542742804
36.1096649071304,1,54.5979548478499,1,4,0.332537424173059,4.59795484784991
12.830206003942,0,6.71161620412022,0,1,0.449642787899446,-43.2883837958798
50.9182739513221,1,88.1736611481756,1,2,0.379481220893527,38.1736611481756
54.6512236286156,1,94.3985948571935,1,3,0.379737213565752,44.3985948571935
20.1997062501975,0,14.7977553773671,0,1,0.071742431856735,-35.2022446226329
25.063608411806,0,11.0666894586757,0,8,0.212783045260648,-38.9333105413243
25.1951619980318,0,33.1558564677835,0,2,0.0688725452564914,-16.8441435322165
44.1550770794948,1,58.7103050202131,1,5,0.28175456974073,8.71030502021313
50.5572478701855,1,92.4630633555353,1,1,0.236124224421884,42.4630633555353
32.368127643277,0,47.824887977913,0,3,0.157741630789461,-2.17511202208698
30.07432420729,1,29.951319238171,0,4,0.54246882930259,-20.048680761829
53.0358594188829,1,91.4019531803206,1,2,0.299834103690241,41.4019531803206
42.5016901331084,1,62.0089144213125,1,3,0.372398332305881,12.0089144213125
53.2370094817898,1,66.3627279223874,1,8,0.407658523736619,16.3627279223874
22.006954205463,0,35.1512977853417,0,2,0.118744275865911,-14.8487022146583
21.912451842502,0,19.4966892246157,0,3,0.362688658019622,-30.5033107753843
17.3864209106732,1,0.31089240219444,0,5,0.545198101436705,-49.6891075978056
47.9107449026428,1,79.5220826053992,1,1,0.328654403390658,29.5220826053992
22.6293864299796,0,31.951830489561,0,1,0.165744296322204,-18.048169510439
48.2364152812515,1,81.3108471455052,1,4,0.495238104725869,31.3108471455052
46.8454531540187,1,69.367912877351,1,4,0.132516671579456,19.367912877351
58.0415094261383,1,94.7949506342411,1,4,0.498967198507465,44.7949506342411
36.7519184966102,1,58.2259359071031,1,2,0.570687331267622,8.22593590710312
30.5737935957757,1,24.7656057123095,0,5,0.372241414358716,-25.2343942876905
47.4154216603891,0,77.6304766070098,1,6,0.247411736875009,27.6304766070098
16.6986525852273,0,18.5423048911616,0,2,0.269864833940104,-31.4576951088384
52.5578393820272,1,73.6274778842926,1,6,0.306920915621817,23.6274778842926
46.6009023405765,1,73.0215277755633,1,3,0.1436602349111,23.0215277755633
28.5328071230662,0,42.8931868635118,0,2,0.307205946942493,-7.1068131364882
60.5815507261619,1,99.0920950425789,1,5,0.41290110893359,49.0920950425789
60.7648394681743,1,96.3965320959687,1,5,0.480997514368096,46.3965320959687
31.6423948771192,1,24.8032265575603,0,5,0.180955958314222,-25.1967734424397
29.1286830900497,0,40.2497575152665,0,3,0.533992801686613,-9.75024248473346
16.01440452921,0,10.6399426236749,0,2,0.549754577479297,-39.3600573763251
47.4708120781622,1,73.47461739555,1,3,0.291440029167157,23.47461739555
23.2272425826664,1,20.7549007376656,0,2,0.222020005801313,-29.2450992623344
43.1363543322338,1,57.370960758999,1,3,0.496671906346639,7.37096075899899
31.8811050439102,0,36.4081466803327,0,7,0.41776352413295,-13.5918533196673
41.7081494755473,1,70.9324065828696,1,1,0.0728404133157689,20.9324065828696
18.1754749423426,0,10.3588173165917,0,2,0.306653836852413,-39.6411826834083
44.714597154642,1,56.8038278259337,1,3,0.186107484625537,6.80382782593369
26.6363567592907,0,34.4039905117825,0,1,0.272983647686626,-15.5960094882175
22.4648998111162,0,2.7593846898526,0,6,0.250386431689378,-47.2406153101474
44.5169075465474,1,80.8001744095236,1,0,0.0516212425756789,30.8001744095236
20.8388136384041,0,12.429886427708,0,5,0.606915320576864,-37.570113572292
12.9549468051311,0,1.16658734623343,0,3,0.390593983296352,-48.8334126537666
42.0880162035581,1,53.2609937014058,1,5,0.0999591543572158,3.26099370140582
25.497344270819,1,7.68842310644686,0,5,0.590965027035272,-42.3115768935531
50.9747124246471,1,86.7373565444723,1,2,0.398698932553226,36.7373565444723
48.8831274939281,1,80.6542898295447,1,0,0.0963915655266728,30.6542898295447
43.9471514284029,1,63.0650665611029,1,5,0.272328243576113,13.0650665611029
33.7420273370626,0,43.9163723727688,0,4,0.497515346060843,-6.08362762723118
50.2246333895416,1,75.0244396040216,1,5,0.248473196231942,25.0244396040216
15.9538835932412,0,4.78574770968407,0,2,0.416199852810723,-45.2142522903159
41.4160424551264,1,51.3687732396647,1,4,0.504083819578799,1.36877323966473
53.0063090166973,1,92.7059045061469,1,3,0.1875988133055,42.7059045061469
46.7395748513078,1,65.0997227756307,1,3,0.106889746351016,15.0997227756307
42.1142344591124,1,56.5818764967844,1,3,0.30207997700829,6.58187649678439
35.4230278981612,1,30.1535923266783,0,6,0.098412948146015,-19.8464076733217
19.9590287569377,0,12.3547985218465,0,2,0.242398488350485,-37.6452014781535
42.740505070962,1,61.2374890362844,1,1,0.163964423227058,11.2374890362844
51.6076538016292,1,90.800417563878,1,3,0.178032662562665,40.800417563878
29.9689434466165,0,22.9487037053332,0,7,0.189894082608761,-27.0512962946668
27.3437811454353,0,26.3355354545638,0,4,0.251431153961018,-23.6644645454362
34.3104918794035,1,48.5194317763671,0,1,0.642573743772259,-1.48056822363287
39.5689139656439,0,55.0240556709468,1,6,0.204697892100418,5.02405567094684
53.3710952653269,1,66.6719743749127,1,7,0.145996081538059,16.6719743749127
46.6812716298205,1,74.9602268217131,1,2,0.159863070771738,24.9602268217131
49.1257459894597,1,85.5757795041427,1,1,0.208473593368287,35.5757795041427
19.4009436899509,0,27.4458513362333,0,1,0.11487401542097,-22.5541486637667
52.8309321043235,1,90.5066061066464,1,1,0.136378368259935,40.5066061066464
20.6483402152894,0,13.2995878579095,0,1,0.0495458863704314,-36.7004121420905
43.6102182374659,0,83.2004892872646,1,2,0.358156377080886,33.2004892872646
55.5910208856081,1,95.4482255969197,1,3,0.271830449463161,45.4482255969197
36.5829671595573,1,41.113332239911,0,3,0.311140622527443,-8.88666776008904
49.5387206482715,0,84.7238669870421,1,4,0.14875808794463,34.7238669870421
47.7815177247432,1,89.3926735501736,1,2,0.181092937740524,39.3926735501736
30.2548888043517,0,35.1090233307332,0,5,0.198688314697668,-14.8909766692668
22.95463989224,0,9.12152214441448,0,3,0.0771034473573719,-40.8784778555855
30.5329847792842,0,35.0701820105314,0,4,0.063458113504878,-14.9298179894686
46.8207310010349,0,84.1480297734961,1,2,0.263576876015186,34.1480297734961
47.187631415697,1,85.8778619905934,1,4,0.157781490030072,35.8778619905934
34.8345558770632,0,43.5642365831882,0,3,0.542177705318292,-6.43576341681182
42.7804513640209,1,54.1127871489152,1,4,0.0788649661988628,4.11278714891523
62.2597452361061,1,94.1613163333386,1,5,0.0513062116576484,44.1613163333386
28.2336898383557,0,40.4891090234742,0,1,0.25873377221937,-9.51089097652584
31.0916025441991,0,52.5793722597882,1,2,0.220122569473823,2.57937225978822
47.4793135998475,1,62.2632377780974,1,4,0.514726644339634,12.2632377780974
21.9125605475533,0,36.2107453402132,0,0,0.245257982592927,-13.7892546597868
55.6737210643231,1,85.9469932271168,1,6,0.267783261956707,35.9469932271168
27.2922230988517,1,19.0335285384208,0,4,0.157415796473479,-30.9664714615792
19.1633412239369,0,13.6602519778535,0,4,0.401315547731785,-36.3397480221465
40.8549950838804,0,83.13705814071,1,1,0.126334950385678,33.13705814071
22.9136135512202,1,8.70364073198289,0,3,0.228526032573051,-41.2963592680171
55.9487960384869,1,99.7652321122587,1,3,0.145150390247619,49.7652321122587
47.8445554734718,1,69.7005435358733,1,3,0.146883789615092,19.7005435358733
13.2332715306262,0,4.30797780863941,0,1,0.630350754381042,-45.6920221913606
22.3068897594379,0,34.102295525372,0,1,0.0562770387193802,-15.897704474628
50.676834656934,1,84.3918388942257,1,2,0.127078181036167,34.3918388942257
24.5744613414861,0,17.1936735743657,0,6,0.0905605242667751,-32.8063264256343
39.300933368702,1,72.8139586281031,1,0,0.124266601388063,22.8139586281031
20.9281580801457,0,13.8655659742653,0,4,0.396005245195838,-36.1344340257347
47.8582374062964,1,90.3091678395867,1,1,0.222465688827651,40.3091678395867
36.9619042128524,1,42.5469777081162,0,3,0.268266618036241,-7.45302229188383
48.4307846365263,1,82.0820658933371,1,4,0.248948023360209,32.0820658933371
28.8324979418313,0,36.8518326897174,0,2,0.0186298466106796,-13.1481673102826
26.5264720597121,1,24.436026182957,0,3,0.412440871547034,-25.563973817043
49.0466420807932,1,79.0385742904618,1,3,0.303585292443747,29.0385742904618
40.0294365220828,1,53.9620120543987,1,3,0.246968190617762,3.96201205439866
51.2277467731702,1,87.3277524719015,1,1,0.423719663313784,37.3277524719015
26.654275043285,0,14.8731569992378,0,7,0.0985974395803198,-35.1268430007622
46.127966642092,0,88.5655533755198,1,2,0.2035161484266,38.5655533755198
42.2380989570927,1,50.6270373938605,1,6,0.563943930272281,0.627037393860519
54.3831723755051,1,92.0264254789799,1,4,0.297558681685483,42.0264254789799
33.3115506935185,0,48.8108739256859,0,3,0.468763021763794,-1.18912607431412
54.9179648594494,1,89.2349995207042,1,5,0.293921286899523,39.2349995207042
29.5613884102667,0,26.1065221624449,0,6,0.686048402964168,-23.8934778375551
54.142807967178,1,87.3559038620442,1,4,0.147420826605931,37.3559038620442
22.8307221883491,1,17.5523275742307,0,1,0.167373132954758,-32.4476724257693
41.8926551975495,1,58.7933874223381,1,3,0.276876011610875,8.79338742233813
20.1113768196425,0,22.9163792449981,0,2,0.531200072035275,-27.0836207550019
44.1158120203629,1,67.0457484666258,1,3,0.549553900172624,17.0457484666258
48.7930477783439,1,87.0963935740292,1,2,0.085160197659212,37.0963935740292
21.4055627535029,0,0.336624775081873,0,6,0.246332108309769,-49.6633752249181
33.7542570510084,1,30.6970970472321,0,4,0.41005810913852,-19.3029029527679
